index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
95,6286853190ff2413f6a06c2f,2022-05-19T17:58:09.861Z,eduardovegap#0422,liviade#1387,for speaking up about his concerns and not being afraid of unconfortable conversations,8,3,8.0,8,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,6.75,5.0
180,628a377a90ff2413f6a06e29,2022-05-22T13:15:38.883Z,Zeptimus#3359,Jeremy&TheGospelOfChange#8201,for making the gravity practice sessions possible with your participation,13,8,,13,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,teaci#6108,divine_comedian#5493,11.33,5.0
164,62879b2490ff2413f6a06dd3,2022-05-20T13:44:04.322Z,irenioskamoska#7519,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3,8,,5,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,osycross(🦎🦎)#5943,5.33,5.0
178,628823a190ff2413f6a06e1e,2022-05-20T23:26:25.663Z,Letty#5399,Mert Ozd#6679,for attending the extra UX workshop and provide very valuable insights,8,8,8.0,13,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,zhiwei#1356,osycross(🦎🦎)#5943,9.25,5.0
176,628823a090ff2413f6a06e15,2022-05-20T23:26:24.611Z,SatoriD#2945,Mert Ozd#6679,for attending the extra UX workshop and provide very valuable insights,13,8,,8,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,Usua◎ Silver#2618,9.67,5.0
38,62834b8490ff2413f6a06ac6,2022-05-17T07:15:16.421Z,GideonRo#3175,r-x-x#8344,last week's praises from my part !!,1,5,0.0,3,,,,,False,False,True,False,tigeroid#2951,innov8tor3#3988,liviade#1387,Usua◎ Silver#2618,2.25,5.0
174,62879b5790ff2413f6a06e00,2022-05-20T13:44:55.744Z,JessicaZartler#2263,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,1,0.0,5,,,,,False,False,True,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,1.75,5.0
50,62851ce090ff2413f6a06b04,2022-05-18T16:20:48.702Z,Davide | ValueUnbanking#1449,Incandenza#1594,for a great TE360 session!,5,8,5.0,3,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,zhiwei#1356,divine_comedian#5493,5.25,5.0
40,62834b8590ff2413f6a06acf,2022-05-17T07:15:17.315Z,Mount Manu#3530,r-x-x#8344,last week's praises from my part !!,5,5,0.0,3,,,,,False,False,True,False,pat.zip (TE Academy)#5266,innov8tor3#3988,liviade#1387,Usua◎ Silver#2618,3.25,5.0
41,62834b8590ff2413f6a06ad3,2022-05-17T07:15:17.531Z,Tam2140#9361,r-x-x#8344,last week's praises from my part !!,0,1,5.0,1,,,,,True,False,False,False,AmwFund#0979,boonjue.eth#7124,zhiwei#1356,osycross(🦎🦎)#5943,1.75,5.0
160,62879b2090ff2413f6a06dc2,2022-05-20T13:44:00.521Z,Mert Ozd#6679,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3,8,5.0,5,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,zhiwei#1356,osycross(🦎🦎)#5943,5.25,5.0
71,628682cc90ff2413f6a06b9a,2022-05-19T17:47:56.967Z,kristofer#1475,liviade#1387,for calmly managing multiple work streams to keep the reward system development moving forward!,13,8,,13,,,,,False,False,False,False,pat.zip (TE Academy)#5266,Vyvy-vi#5040,teaci#6108,osycross(🦎🦎)#5943,11.33,5.0
155,62879b1d90ff2413f6a06dae,2022-05-20T13:43:57.177Z,logonaut.eth#9437,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3,8,3.0,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,liviade#1387,divine_comedian#5493,4.25,5.0
166,62879b2590ff2413f6a06ddc,2022-05-20T13:44:05.912Z,BiancaGadelha#2667,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,3.0,5,,,,,False,False,False,False,tigeroid#2951,boonjue.eth#7124,zhiwei#1356,osycross(🦎🦎)#5943,2.5,4.0
285,6290167a90ff2413f6a070ac,2022-05-27T00:08:26.955Z,"griff (💜, 💜)#8888",GideonRo#3175,for attending this week's Sampo call,1,1,5.0,1,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,divine_comedian#5493,2.0,4.0
288,6290167d90ff2413f6a070b9,2022-05-27T00:08:29.439Z,Yass#3392,GideonRo#3175,for attending this week's Sampo call,1,1,5.0,1,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,zhiwei#1356,divine_comedian#5493,2.0,4.0
216,628e97e790ff2413f6a06f0c,2022-05-25T20:56:07.620Z,Nuggan#5183,kristofer#1475,for joining the weekly Rewards WG meeting 🙏❤️,1,1,5.0,1,,,,,False,False,False,False,AmwFund#0979,boonjue.eth#7124,zhiwei#1356,Usua◎ Silver#2618,2.0,4.0
154,62879b1c90ff2413f6a06daa,2022-05-20T13:43:56.925Z,r33pich33p#6906,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,3.0,5,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,2.5,4.0
12,6282871a90ff2413f6a06a32,2022-05-16T17:17:14.706Z,blume#0146,chuygarcia.eth#6692,for attending the Twitter planning call this week,1,1,5.0,1,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,zhiwei#1356,Usua◎ Silver#2618,2.0,4.0
204,628e70d190ff2413f6a06ed2,2022-05-25T18:09:21.120Z,GideonRo#3175,liviade#1387,for joining soft gov! ✨,1,5,3.0,1,,,,,False,False,False,False,tigeroid#2951,innov8tor3#3988,liviade#1387,Usua◎ Silver#2618,2.5,4.0
163,62879b2390ff2413f6a06dcf,2022-05-20T13:44:03.954Z,WhyldWanderer#7002,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,,5,,,,,False,False,False,False,tigeroid#2951,boonjue.eth#7124,teaci#6108,osycross(🦎🦎)#5943,2.33,4.0
322,6290e99790ff2413f6a07173,2022-05-27T15:09:11.503Z,BiancaGadelha#2667,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,3.0,5,,,,,False,False,False,False,tigeroid#2951,boonjue.eth#7124,zhiwei#1356,osycross(🦎🦎)#5943,2.5,4.0
341,6291211290ff2413f6a071ed,2022-05-27T19:05:54.716Z,durgadas#9280,Juankbell#7458,"for being in the call where we bought and started making the website for Gravity ""Gravitydao.org""",5,1,,5,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,divine_comedian#5493,3.67,4.0
343,6291211390ff2413f6a071f5,2022-05-27T19:05:55.263Z,Incandenza#1594,Juankbell#7458,"for being in the call where we bought and started making the website for Gravity ""Gravitydao.org""",1,1,1.0,5,,,,,False,False,False,False,tigeroid#2951,boonjue.eth#7124,liviade#1387,divine_comedian#5493,2.0,4.0
320,6290e99690ff2413f6a0716b,2022-05-27T15:09:10.487Z,Contessa#6497,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,,5,,,,,False,False,False,False,tigeroid#2951,boonjue.eth#7124,teaci#6108,osycross(🦎🦎)#5943,2.33,4.0
262,628fcccd90ff2413f6a07014,2022-05-26T18:54:05.009Z,bear100#9085,r-x-x#8344,for a great productive call earier today in the call!,5,3,1.0,1,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,liviade#1387,divine_comedian#5493,2.5,4.0
17,6282891c90ff2413f6a06a4e,2022-05-16T17:25:48.565Z,blume#0146,acidlazzer#5796,for joining the animation team weekly sync,1,1,5.0,1,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,zhiwei#1356,Usua◎ Silver#2618,2.0,4.0
157,62879b1e90ff2413f6a06db6,2022-05-20T13:43:58.581Z,KZ Flyer#0926,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,,5,,,,,False,False,False,False,tigeroid#2951,boonjue.eth#7124,teaci#6108,osycross(🦎🦎)#5943,2.33,4.0
28,6282c10190ff2413f6a06a98,2022-05-16T21:24:17.809Z,r33pich33p#6906,AnnAnna#4694,for joining our Psychology Research Call and because they came up with useful research ideas 🔖,5,1,3.0,5,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,3.5,4.0
25,6282ac1190ff2413f6a06a81,2022-05-16T19:54:57.278Z,Jeanne#8780,Letty#5399,for showing up to the Imaginarium  Jam Creative  session,1,3,5.0,3,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,zhiwei#1356,osycross(🦎🦎)#5943,3.0,4.0
47,6283cf4390ff2413f6a06aef,2022-05-17T16:37:23.224Z,blume#0146,chuygarcia.eth#6692,for attending the Comms TEAMs sync,1,1,5.0,1,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,zhiwei#1356,Usua◎ Silver#2618,2.0,4.0
326,6290ea7990ff2413f6a07186,2022-05-27T15:12:57.356Z,r33pich33p#6906,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn!,1,1,0.0,3,,,,,False,False,True,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,1.25,3.0
169,62879b5590ff2413f6a06dec,2022-05-20T13:44:53.885Z,r33pich33p#6906,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,3,0.0,3,,,,,False,False,True,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,1.75,3.0
308,6290e98e90ff2413f6a07138,2022-05-27T15:09:02.923Z,innov8tor3#3988,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,0,1,3.0,3,,,,,True,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,divine_comedian#5493,1.75,3.0
177,628823a190ff2413f6a06e1a,2022-05-20T23:26:25.437Z,stef#9877,Mert Ozd#6679,for attending the extra UX workshop and provide very valuable insights,8,8,5.0,8,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,liviade#1387,Usua◎ Silver#2618,7.25,3.0
175,62879b5890ff2413f6a06e04,2022-05-20T13:44:56.013Z,Tam2140#9361,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,1,0.0,3,,,,,False,False,True,False,AmwFund#0979,boonjue.eth#7124,zhiwei#1356,osycross(🦎🦎)#5943,1.25,3.0
5,62827dfe90ff2413f6a06a0f,2022-05-16T16:38:22.476Z,r33pich33p#6906,GideonRo#3175,for providing a whole bunch of very useful edits and comments to the Sampo strategy doc.,8,5,8.0,5,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,6.5,3.0
1,62823cee90ff2413f6a069f6,2022-05-16T12:00:46.413Z,Mount Manu#3530,divine_comedian#5493,for nudging me to keep my github issues up to date for the steward sprint planning,5,5,5.0,8,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,liviade#1387,Usua◎ Silver#2618,5.75,3.0
317,6290e99490ff2413f6a0715d,2022-05-27T15:09:08.074Z,Pronoia🐙🦘#2154,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,3.0,1,,,,,False,False,False,False,AmwFund#0979,boonjue.eth#7124,zhiwei#1356,Usua◎ Silver#2618,1.5,2.0
24,6282ac1190ff2413f6a06a7d,2022-05-16T19:54:57.053Z,durgadas#9280,Letty#5399,for showing up to the Imaginarium  Jam Creative  session,1,1,,3,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,divine_comedian#5493,1.67,2.0
8,6282871790ff2413f6a06a21,2022-05-16T17:17:11.857Z,r33pich33p#6906,chuygarcia.eth#6692,for attending the Twitter planning call this week,1,1,1.0,3,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,1.5,2.0
319,6290e99590ff2413f6a07166,2022-05-27T15:09:09.485Z,daniela afanador#9245,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,3.0,3,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,divine_comedian#5493,2.0,2.0
321,6290e99690ff2413f6a0716f,2022-05-27T15:09:10.961Z,mafer_cordovas#1034,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,3.0,3,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,liviade#1387,divine_comedian#5493,2.0,2.0
312,6290e99190ff2413f6a07148,2022-05-27T15:09:05.299Z,🐙 octopus#5508,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3,1,3.0,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,zhiwei#1356,Usua◎ Silver#2618,2.0,2.0
311,6290e99090ff2413f6a07144,2022-05-27T15:09:04.647Z,ygg_anderson#4998,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,3.0,1,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,liviade#1387,Usua◎ Silver#2618,1.5,2.0
310,6290e98f90ff2413f6a07140,2022-05-27T15:09:03.895Z,AmwFund#0979,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3,1,3.0,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,zhiwei#1356,divine_comedian#5493,2.5,2.0
309,6290e98f90ff2413f6a0713c,2022-05-27T15:09:03.689Z,acidlazzer#5796,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,3,1.0,3,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,liviade#1387,divine_comedian#5493,2.0,2.0
323,6290e99990ff2413f6a07177,2022-05-27T15:09:13.292Z,teresacd#7426,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,,3,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,divine_comedian#5493,1.67,2.0
9,6282871890ff2413f6a06a25,2022-05-16T17:17:12.328Z,acidlazzer#5796,chuygarcia.eth#6692,for attending the Twitter planning call this week,1,1,3.0,1,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,liviade#1387,divine_comedian#5493,1.5,2.0
316,6290e99290ff2413f6a07158,2022-05-27T15:09:06.918Z,Rohekbenitez#8753,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3,1,3.0,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,liviade#1387,osycross(🦎🦎)#5943,2.5,2.0
63,6286821690ff2413f6a06b65,2022-05-19T17:44:54.869Z,liviade#1387,Zeptimus#3359,for resolving the mistery behaind the medium owner!  👻,5,3,,5,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,4.33,2.0
305,6290e98c90ff2413f6a0712c,2022-05-27T15:09:00.848Z,Parrachia#0450,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,3.0,3,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,liviade#1387,divine_comedian#5493,2.0,2.0
214,628e97e690ff2413f6a06f04,2022-05-25T20:56:06.541Z,Vyvy-vi#5040,kristofer#1475,for joining the weekly Rewards WG meeting 🙏❤️,1,1,3.0,1,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,liviade#1387,divine_comedian#5493,1.5,2.0
342,6291211290ff2413f6a071f1,2022-05-27T19:05:54.962Z,bear100#9085,Juankbell#7458,"for being in the call where we bought and started making the website for Gravity ""Gravitydao.org""",1,3,1.0,3,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,liviade#1387,divine_comedian#5493,2.0,2.0
165,62879b2590ff2413f6a06dd8,2022-05-20T13:44:05.709Z,RodriCastillo#1415,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,3.0,1,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,liviade#1387,Usua◎ Silver#2618,1.5,2.0
161,62879b2090ff2413f6a06dc6,2022-05-20T13:44:00.769Z,🐙 octopus#5508,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3,1,3.0,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,zhiwei#1356,Usua◎ Silver#2618,2.0,2.0
289,6290167d90ff2413f6a070bd,2022-05-27T00:08:29.656Z,bear100#9085,GideonRo#3175,for attending this week's Sampo call,1,1,3.0,3,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,liviade#1387,divine_comedian#5493,2.0,2.0
275,62900b2690ff2413f6a07075,2022-05-26T23:20:06.617Z,rodbot2#3621,liviade#1387,for pushing the TE governance guild forward.,5,3,5.0,5,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,Usua◎ Silver#2618,4.5,2.0
218,628e97ea90ff2413f6a06f14,2022-05-25T20:56:10.534Z,Nebs#2035,kristofer#1475,for joining the weekly Rewards WG meeting 🙏❤️,1,3,,1,,,,,False,False,False,False,tigeroid#2951,innov8tor3#3988,teaci#6108,osycross(🦎🦎)#5943,1.67,2.0
217,628e97ea90ff2413f6a06f10,2022-05-25T20:56:10.098Z,mattyjee#8621,kristofer#1475,for joining the weekly Rewards WG meeting 🙏❤️,1,1,3.0,3,,,,,False,False,False,False,AmwFund#0979,boonjue.eth#7124,liviade#1387,divine_comedian#5493,2.0,2.0
159,62879b1f90ff2413f6a06dbe,2022-05-20T13:43:59.993Z,AmwFund#0979,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3,1,3.0,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,zhiwei#1356,divine_comedian#5493,2.5,2.0
36,62834b2390ff2413f6a06abb,2022-05-17T07:13:39.939Z,bear100#9085,r-x-x#8344,"for being there in the Sampo-Transparency call yesterday, and coming up with great ideas and solutions!",3,1,3.0,1,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,liviade#1387,divine_comedian#5493,2.0,2.0
158,62879b1f90ff2413f6a06dba,2022-05-20T13:43:59.598Z,innov8tor3#3988,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,3.0,3,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,divine_comedian#5493,2.0,2.0
167,62879b2690ff2413f6a06de1,2022-05-20T13:44:06.436Z,AnaTech#7412,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3,1,,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,teaci#6108,divine_comedian#5493,2.33,2.0
208,628e70d290ff2413f6a06ee2,2022-05-25T18:09:22.693Z,bear100#9085,liviade#1387,for joining soft gov! ✨,1,3,3.0,1,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,liviade#1387,divine_comedian#5493,2.0,2.0
206,628e70d190ff2413f6a06eda,2022-05-25T18:09:21.967Z,eduardovegap#0422,liviade#1387,for joining soft gov! ✨,1,1,1.0,3,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,1.5,2.0
137,6286891e90ff2413f6a06d47,2022-05-19T18:14:54.750Z,natesuits#4789,Tam2140#9361,for bringing his newborn to SoftGov yesterday,5,5,,3,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,teaci#6108,osycross(🦎🦎)#5943,4.33,2.0
304,6290e98c90ff2413f6a07128,2022-05-27T15:09:00.242Z,r33pich33p#6906,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,3,3.0,3,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,2.5,2.0
329,6290ea7a90ff2413f6a07192,2022-05-27T15:12:58.181Z,Nuggan#5183,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn!,1,1,0.0,0,,,,,False,False,True,True,AmwFund#0979,boonjue.eth#7124,zhiwei#1356,Usua◎ Silver#2618,0.5,1.0
37,62834b8490ff2413f6a06ac2,2022-05-17T07:15:16.016Z,r33pich33p#6906,r-x-x#8344,last week's praises from my part !!,0,0,0.0,1,,,,,True,True,True,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,0.25,1.0
39,62834b8590ff2413f6a06acb,2022-05-17T07:15:17.125Z,Anak#9256,r-x-x#8344,last week's praises from my part !!,0,1,0.0,0,,,,,True,False,True,True,AmwFund#0979,boonjue.eth#7124,liviade#1387,divine_comedian#5493,0.25,1.0
168,62879b5590ff2413f6a06de8,2022-05-20T13:44:53.602Z,divine_comedian#5493,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,1,0.0,0,,,,,True,False,True,True,pat.zip (TE Academy)#5266,boonjue.eth#7124,zhiwei#1356,Usua◎ Silver#2618,0.25,1.0
325,6290ea7990ff2413f6a07182,2022-05-27T15:12:57.141Z,divine_comedian#5493,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn!,0,1,0.0,0,,,,,True,False,True,True,pat.zip (TE Academy)#5266,boonjue.eth#7124,zhiwei#1356,Usua◎ Silver#2618,0.25,1.0
324,6290ea7890ff2413f6a0717e,2022-05-27T15:12:56.899Z,Zeptimus#3359,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn!,0,1,,0,,,,,True,False,False,True,pat.zip (TE Academy)#5266,boonjue.eth#7124,teaci#6108,divine_comedian#5493,0.33,1.0
171,62879b5690ff2413f6a06df4,2022-05-20T13:44:54.412Z,"griff (💜, 💜)#8888",freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,1,0.0,0,,,,,True,False,True,True,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,divine_comedian#5493,0.25,1.0
173,62879b5790ff2413f6a06dfc,2022-05-20T13:44:55.154Z,chuygarcia.eth#6692,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,1,0.0,0,,,,,True,False,True,True,pat.zip (TE Academy)#5266,boonjue.eth#7124,liviade#1387,Usua◎ Silver#2618,0.25,1.0
194,628c925d90ff2413f6a06e8c,2022-05-24T08:07:57.026Z,EFRA#7972,Juankbell#7458,for this amazing infographic for mental health awareness,34,34,,34,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,divine_comedian#5493,34.0,0.0
303,6290e98c90ff2413f6a07124,2022-05-27T15:09:00.014Z,24nico#9513,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1,,1,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,1.0,0.0
227,628e997c90ff2413f6a06f41,2022-05-25T21:02:52.681Z,Nebs#2035,divine_comedian#5493,"for their development work on the reward system, including adding the FAQ page, squashing bugs and improving the UX of the system",34,34,,34,,,,628683b790ff2413f6a06bf9,False,False,False,False,tigeroid#2951,innov8tor3#3988,teaci#6108,osycross(🦎🦎)#5943,23.8,0.0
286,6290167b90ff2413f6a070b0,2022-05-27T00:08:27.563Z,liviade#1387,GideonRo#3175,for attending this week's Sampo call,1,1,,1,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,1.0,0.0
213,628e97e690ff2413f6a06f00,2022-05-25T20:56:06.183Z,liviade#1387,kristofer#1475,for joining the weekly Rewards WG meeting 🙏❤️,1,1,,1,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,1.0,0.0
46,6283cf4290ff2413f6a06aeb,2022-05-17T16:37:22.808Z,bear100#9085,chuygarcia.eth#6692,for attending the Comms TEAMs sync,1,1,1.0,1,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,liviade#1387,divine_comedian#5493,1.0,0.0
203,628e70d090ff2413f6a06ece,2022-05-25T18:09:20.792Z,durgadas#9280,liviade#1387,for joining soft gov! ✨,1,1,,1,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,divine_comedian#5493,1.0,0.0
261,628fcccc90ff2413f6a07010,2022-05-26T18:54:04.683Z,Anak#9256,r-x-x#8344,for a great productive call earier today in the call!,1,1,1.0,1,,,,,False,False,False,False,AmwFund#0979,boonjue.eth#7124,liviade#1387,divine_comedian#5493,1.0,0.0
