ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,QUANTIFIER 4 USERNAME,QUANTIFIER 4 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
6390ba424287630828df0204,2022-12-07T16:07:30.651Z,durgadas#9280,621f79d495a79aa51435c33f,0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,"for supporting Gravity in this growth phase, supporting the design of our page, the new online course, outreach to other DAOs and funding mechanisms.",DISCORD:810180621930070088:810180622818869331,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9C%20gravity-vc,13,34,13,8,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,r33pich33p#6906,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,17.0,0.01304291117777488,2.8890006912742927
6390ba434287630828df020b,2022-12-07T16:07:31.009Z,WaKa#6616,621f79e095a79aa51435f573,,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,"for supporting Gravity in this growth phase, supporting the design of our page, the new online course, outreach to other DAOs and funding mechanisms.",DISCORD:810180621930070088:810180622818869331,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9C%20gravity-vc,13,34,13,5,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,r33pich33p#6906,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,miguelb#5176,0x7311b7bf2f004b8070efAf4A130348EEB18EF369,16.25,0.012467488625814224,2.761544778423956
6390ba434287630828df0213,2022-12-07T16:07:31.212Z,ddan#2489,621f79dc95a79aa51435dca2,0x94860EA6872d863E91f3Ce3f8cF574Ef0859620b,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,"for supporting Gravity in this growth phase, supporting the design of our page, the new online course, outreach to other DAOs and funding mechanisms.",DISCORD:810180621930070088:810180622818869331,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9C%20gravity-vc,5,5,13,8,,,,,False,False,False,False,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,7.75,0.0059460330369267836,1.3170444327868098
6390ba434287630828df021a,2022-12-07T16:07:31.747Z,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,"for supporting Gravity in this growth phase, supporting the design of our page, the new online course, outreach to other DAOs and funding mechanisms.",DISCORD:810180621930070088:810180622818869331,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9C%20gravity-vc,8,5,8,5,,,,,False,False,False,False,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,miguelb#5176,0x7311b7bf2f004b8070efAf4A130348EEB18EF369,6.5,0.00498699545032569,1.1046179113695827
63911f5f4287630828df0229,2022-12-07T23:18:55.685Z,durgadas#9280,621f79d495a79aa51435c33f,0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for all the async work you do for Gravity and for being amazing contributors that don’t drop the ball and keep it moving 💜,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,55,5,0,,,,6390ba424287630828df0204,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,r33pich33p#6906,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,18.45,0.014155394778232149,3.1354154561182765
63911f5f4287630828df0230,2022-12-07T23:18:55.917Z,innov8tor3#3988,621f79d195a79aa51435b94e,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for all the async work you do for Gravity and for being amazing contributors that don’t drop the ball and keep it moving 💜,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,55,13,8,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,r33pich33p#6906,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,miguelb#5176,0x7311b7bf2f004b8070efAf4A130348EEB18EF369,24.25,0.018605329180061227,4.121074515494212
63911f604287630828df0237,2022-12-07T23:18:56.141Z,ddan#2489,621f79dc95a79aa51435dca2,0x94860EA6872d863E91f3Ce3f8cF574Ef0859620b,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for all the async work you do for Gravity and for being amazing contributors that don’t drop the ball and keep it moving 💜,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,5,5,0,,,,6390ba434287630828df0213,False,False,False,False,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,4.7,0.003605981325620114,0.798723720528775
63911fa84287630828df0246,2022-12-07T23:20:08.834Z,solsista#5370,621f79d095a79aa51435b5e0,0x949Bba9F1C13F2461835366AEBcb53c852dd4308,Jeanne#8780,624bfe1571e68891991e8a23,0x62edAaC42aDd454EBf7f228F50EC8093ea446176,"for great insights, for the opportunitiy to be an interdisciplinary crowd talking about art and DeSci, thank you so much!!",DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,13,3,13,8,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,miguelb#5176,0x7311b7bf2f004b8070efAf4A130348EEB18EF369,9.25,0.007096878140848097,1.5719562584874829
63911fa94287630828df024d,2022-12-07T23:20:09.331Z,Dhruv#9739,63911fa9ef905c1d9bdee516,,Jeanne#8780,624bfe1571e68891991e8a23,0x62edAaC42aDd454EBf7f228F50EC8093ea446176,"for great insights, for the opportunitiy to be an interdisciplinary crowd talking about art and DeSci, thank you so much!!",DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,13,3,8,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,6.75,0.005178802967645908,1.147103215653028
63911fad4287630828df0255,2022-12-07T23:20:13.178Z,AriKarma#1444,63911fadef905c1d9bdee520,,Jeanne#8780,624bfe1571e68891991e8a23,0x62edAaC42aDd454EBf7f228F50EC8093ea446176,"for great insights, for the opportunitiy to be an interdisciplinary crowd talking about art and DeSci, thank you so much!!",DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,8,3,8,5,,,,,False,False,False,False,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,miguelb#5176,0x7311b7bf2f004b8070efAf4A130348EEB18EF369,6.0,0.004603380415685252,1.0196473028026916
63911fad4287630828df025d,2022-12-07T23:20:13.951Z,Active Inference Institute#3629,621f79dc95a79aa51435e1cb,0xEFCDc3A4164846b7e39C4708a7C816f4459F26bF,Jeanne#8780,624bfe1571e68891991e8a23,0x62edAaC42aDd454EBf7f228F50EC8093ea446176,"for great insights, for the opportunitiy to be an interdisciplinary crowd talking about art and DeSci, thank you so much!!",DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,13,3,13,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,8.0,0.006137840554247003,1.3595297370702555
63911fae4287630828df0264,2022-12-07T23:20:14.536Z,streamerd#5565,624da6ac71e6889199209795,0xEd2eF70e8B1EBf95bDfD7ba692454143b2A8263B,Jeanne#8780,624bfe1571e68891991e8a23,0x62edAaC42aDd454EBf7f228F50EC8093ea446176,"for great insights, for the opportunitiy to be an interdisciplinary crowd talking about art and DeSci, thank you so much!!",DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,13,21,13,5,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,r33pich33p#6906,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,miguelb#5176,0x7311b7bf2f004b8070efAf4A130348EEB18EF369,13.0,0.00997399090065138,2.2092358227391653
63911faf4287630828df026b,2022-12-07T23:20:15.006Z,happtivist#9998,63911fafef905c1d9bdee532,,Jeanne#8780,624bfe1571e68891991e8a23,0x62edAaC42aDd454EBf7f228F50EC8093ea446176,"for great insights, for the opportunitiy to be an interdisciplinary crowd talking about art and DeSci, thank you so much!!",DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,13,21,13,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,r33pich33p#6906,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,12.5,0.009590375866010942,2.124265214172274
639120244287630828df027b,2022-12-07T23:22:12.453Z,Letty#5399,621f79d095a79aa51435b5e9,0x66D9dfddC3AD45d6383D5B9e9354F60Bc9D16A8e,Jeanne#8780,624bfe1571e68891991e8a23,0x62edAaC42aDd454EBf7f228F50EC8093ea446176,for helping out and encouragements about Decentralized Desires,DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,3,13,8,3,,,,,False,False,False,False,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,r33pich33p#6906,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,6.75,0.005178802967645908,1.147103215653028
639120934287630828df028a,2022-12-07T23:24:03.091Z,SatoriD#2945,624c5f8871e68891991f0c76,0xeE9f5aB4faeCBe30012f675Bb938031BC51bB49B,Jeanne#8780,624bfe1571e68891991e8a23,0x62edAaC42aDd454EBf7f228F50EC8093ea446176,"SO SO MUCH, I am so grateful!",DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,8,13,5,0,,,,,False,False,False,True,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,r33pich33p#6906,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,miguelb#5176,0x7311b7bf2f004b8070efAf4A130348EEB18EF369,6.5,0.00498699545032569,1.1046179113695827
639120934287630828df0291,2022-12-07T23:24:03.597Z,withinthevacuum#2626,62703bdb71e68891994cdc29,0x405Bb3Cdf23833bb27BAD6629b7cd4f01688235f,Jeanne#8780,624bfe1571e68891991e8a23,0x62edAaC42aDd454EBf7f228F50EC8093ea446176,"SO SO MUCH, I am so grateful!",DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,8,13,5,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,r33pich33p#6906,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,6.75,0.005178802967645908,1.147103215653028
6391fb534287630828df02a0,2022-12-08T14:57:23.337Z,Maxwe11#7157,623365456cf31bb86af2d4e3,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,divine_comedian#5493,621f79cf95a79aa51435b4cc,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,for joining the rewards WG call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,1,3,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,miguelb#5176,0x7311b7bf2f004b8070efAf4A130348EEB18EF369,3.0,0.002301690207842626,0.5098236514013458
6391fb534287630828df02a7,2022-12-08T14:57:23.670Z,r-x-x#8344,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,divine_comedian#5493,621f79cf95a79aa51435b4cc,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,for joining the rewards WG call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,8,3,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,r33pich33p#6906,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,miguelb#5176,0x7311b7bf2f004b8070efAf4A130348EEB18EF369,4.75,0.0036443428290841577,0.8072207813854642
6391fb734287630828df02b6,2022-12-08T14:57:55.085Z,akrtws (TE Academy)#4246,621f79cf95a79aa51435b3c3,0xA26d6AEB775a9528c012B748ACe66E3B0FD574cE,divine_comedian#5493,621f79cf95a79aa51435b4cc,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,for putting up an amazing proposal in conviction voting to continue supporting the TEA and by extension TE around the world!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,5,13,8,,,,,False,False,False,False,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,miguelb#5176,0x7311b7bf2f004b8070efAf4A130348EEB18EF369,6.75,0.005178802967645908,1.147103215653028
