ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,QUANTIFIER 4 USERNAME,QUANTIFIER 4 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
63f63e7786f591dd748e05d4,2023-02-22T16:10:31.189Z,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,for leading the first steps for the Gravity Discord,DISCORD:810180621930070088:810180622818869331,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9C%20gravity-vc,0,3,13,13,,,,,True,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,7.25,0.019286018301766333,1.5440410552777186
63f661c586f591dd748e05e3,2023-02-22T18:41:09.439Z,divine_comedian#5493,621f79cf95a79aa51435b4cc,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,PhilH#1102,621f79ce95a79aa51435b26c,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,"organizing the quantifier session, walking me through Praise's analytics and answering all my questions - I learned a lot and it was amazing!! 🔥",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,13,34,,,,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,18.25,0.048547563311342835,3.8867240356990846
63f7b08886f591dd748e05f2,2023-02-23T18:29:28.228Z,GideonRo#3175,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,for spotting an amazing idea to practice difficult conversations,DISCORD:810180621930070088:810180622966325289,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8C%EF%BD%9Ccoordination,5,3,8,13,,,,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,7.25,0.019286018301766333,1.5440410552777186
63fa575586f591dd748e0601,2023-02-25T18:45:41.665Z,divine_comedian#5493,621f79cf95a79aa51435b4cc,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,itsyaboi#2591,6256d00a71e68891992ab64f,0xF4d58d9afeE8a9851cd42b84Ce2204604967ebE4,for delivering and explaining the good word of the praise system over with the shapeshift peeps,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,5,8,21,,,,,True,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,8.5,0.02261119387103639,1.810255030325601
63fcc48286f591dd748e0610,2023-02-27T14:56:02.961Z,roro#1166,62f541e1b85a03696d787f32,0x792f7327bEeecB1638FCDb97d57Ed710829465E2,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for a very good article on using both Machinations and cadCAD in the TE process https://medium.com/@e4rohan/a-conversion-guide-for-machinations-and-cadcad-ca94ccdea174,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,55,34,13,13,,,,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,28.75,0.07647903809321131,6.122921426101297
63fcfc7c86f591dd748e061f,2023-02-27T18:54:52.310Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,"for hosting a really interesting twitter space about the Reputation Research Group, well done team!",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,13,13,21,,,,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,17.0,0.04522238774207278,3.620510060651202
63fcfc7d86f591dd748e0626,2023-02-27T18:54:53.531Z,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,"for hosting a really interesting twitter space about the Reputation Research Group, well done team!",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,8,13,21,,,,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,15.75,0.04189721217280272,3.3542960856033193
63fcfc7e86f591dd748e062e,2023-02-27T18:54:54.246Z,Marathonmind#3078,63b5e810ef905c1d9bee86a0,0x721bA19c32051Fd8e851a74958C52936516c7fDC,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,"for hosting a really interesting twitter space about the Reputation Research Group, well done team!",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,13,13,34,,,,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,23.5,0.06251330070227708,5.004822730900191
63ffb8ad86f591dd748e0642,2023-03-01T20:42:21.566Z,danlessa#2831,621f79db95a79aa51435dba4,0x62e4851e88bEC4f5c5EE3Dd347F2C601A18AF1aF,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,for his incredible support in writing the TE Stakeholder Study proposal. Danilo was proactive and generous with his time and knowledge and brought so much quality to our process which will directly impact the results if the proposals is approved.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,89,21,13,21,,,,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,36.0,0.09576505639497765,7.6669624813790165
6400fe4f86f591dd748e0651,2023-03-02T19:51:43.361Z,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,for creating a gravity google folder so general magic can drop gravity designs there,DISCORD:810180621930070088:810180622479917065,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9Cgravity-talk,0,1,5,13,,,,,True,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,4.75,0.012635667163226217,1.0116131051819535
64023f2486f591dd748e0660,2023-03-03T18:40:36.076Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,for giving me guidence on the SPI conntent creation,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,5,8,8,,,,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,8.5,0.02261119387103639,1.810255030325601
64023f6b86f591dd748e0670,2023-03-03T18:41:47.870Z,Marathonmind#3078,63b5e810ef905c1d9bee86a0,0x721bA19c32051Fd8e851a74958C52936516c7fDC,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,co hosting twitter space based on reputation,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,13,0,21,63fcfc7e86f591dd748e062e,,63fcfc7e86f591dd748e062e,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,9.68,0.025750159608427324,2.0615610227708023
64023f9886f591dd748e067f,2023-03-03T18:42:32.359Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,Creating amazing budget sheet for resouces in TEC,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,3,13,13,,,,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,10.5,0.02793147478186848,2.236197390402213
6402448f86f591dd748e068e,2023-03-03T19:03:43.780Z,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for an awesome work-session on developing a comprehensive framework for a reputation system for the TE Community.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,8,13,8,,,,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,12.5,0.03325175569270057,2.662139750478825
6402449086f591dd748e0695,2023-03-03T19:03:44.300Z,Marathonmind#3078,63b5e810ef905c1d9bee86a0,0x721bA19c32051Fd8e851a74958C52936516c7fDC,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for an awesome work-session on developing a comprehensive framework for a reputation system for the TE Community.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,13,13,8,63fcfc7e86f591dd748e062e,,,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,9.35,0.024872313258140027,1.991280533358161
6402449086f591dd748e069c,2023-03-03T19:03:44.553Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for an awesome work-session on developing a comprehensive framework for a reputation system for the TE Community.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,13,13,21,,,,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,17.0,0.04522238774207278,3.620510060651202
6406431e86f591dd748e06ab,2023-03-06T19:46:38.785Z,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for presenting in the Rewards Systems Open Research Group Twitter Spaces where we covered Reputation & Expertise within web3.  Thanks again for an amazing conversation and education session!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,8,13,13,,,,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,9.75,0.02593636944030645,2.076469005373484
6406431f86f591dd748e06b2,2023-03-06T19:46:39.928Z,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for presenting in the Rewards Systems Open Research Group Twitter Spaces where we covered Reputation & Expertise within web3.  Thanks again for an amazing conversation and education session!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,8,0,13,,,63fcfc7d86f591dd748e0626,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,10.82,0.028782719727601616,2.304348168014471
6406432086f591dd748e06b9,2023-03-06T19:46:40.864Z,Marathonmind#3078,63b5e810ef905c1d9bee86a0,0x721bA19c32051Fd8e851a74958C52936516c7fDC,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for presenting in the Rewards Systems Open Research Group Twitter Spaces where we covered Reputation & Expertise within web3.  Thanks again for an amazing conversation and education session!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,55,13,0,21,,,63fcfc7e86f591dd748e062e,,False,False,False,False,Isaac (enti)#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,r-x-x#8344,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,22.57,0.060039370078740155,4.806759533464566
