ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,QUANTIFIER 4 USERNAME,QUANTIFIER 4 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
621f79e243b89009366c9424,2021-10-01T22:00:00.000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for always being on-point with the Spotlight 👌🏻,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,5,5,5,,,,,False,False,False,False,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,5.75,0.0005090919393481144,1.9032911244468604
621f79e243b89009366c9425,2021-10-01T22:00:00.000Z,jugaadbhatia#0949,621f79dd95a79aa51435e602,,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for bringing a very professional HR perspective to the DAO ecosystem 🙌🏻,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,34,3,13,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,14.5,0.0012837970644430713,4.7996037051268665
621f79e243b89009366c9426,2021-10-02T22:00:00.000Z,durgadas#9280,621f79d495a79aa51435c33f,0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5,innov8tor3#3988,621f79d195a79aa51435b94e,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,for Graviton Season 2 Session 1!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,8,8,3,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,8.0,0.0007083018286582462,2.6480572166217193
621f79e243b89009366c9427,2021-10-02T22:00:00.000Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,innov8tor3#3988,621f79d195a79aa51435b94e,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,for Graviton Season 2 Session 2!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,0,0,0,,621f79e243b89009366c932f,621f79e243b89009366c93ba,621f79e243b89009366c932f,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,4.42,0.000391336760333681,1.4630516121834998
621f79e243b89009366c9428,2021-10-02T22:00:00.000Z,amanwithwings#0165,621f79d495a79aa51435c160,0x7AcE0b7a0cFb2980aa25310af5c2602144d58db2,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,for doing research on how dxdao handle their transparency🕵️🕵️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,5,21,8,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,11.33,0.0010031324648372413,3.7503110330405103
621f79e243b89009366c9429,2021-10-02T22:00:00.000Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,durgadas#9280,621f79d495a79aa51435c33f,0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5,for making the Graviton Season 2 happen!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,0,0,0,,621f79e243b89009366c932f,621f79e243b89009366c93ba,621f79e243b89009366c932f,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,3.68,0.00032581884118279325,1.218106319645991
621f79e243b89009366c9431,2021-10-03T22:00:00.000Z,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for participating in the Twitter weekly sync 🐥,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,1,5,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,3.0,0.0002656131857468423,0.9930214562331446
621f79e243b89009366c9432,2021-10-03T22:00:00.000Z,David (please DYOR...)#4116,621f79cf95a79aa51435b2f8,,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for participating in the Twitter weekly sync 🐥,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,1,5,1,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,3.75,0.00033201648218355293,1.241276820291431
621f79e243b89009366c9433,2021-10-03T22:00:00.000Z,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for participating in the Twitter weekly sync 🐥,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,1,1,0,,,,621f79e243b89009366c93bf,False,False,False,False,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,1.45,0.00012837970644430713,0.47996037051268664
621f79e243b89009366c9434,2021-10-03T22:00:00.000Z,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for participating in the Twitter weekly sync 🐥,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,5,3,,,,,False,False,False,False,Sha#6179,0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,2.5,0.00022134432145570193,0.8275178801942872
621f79e243b89009366c9435,2021-10-03T22:00:00.000Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for participating in the Twitter weekly sync 🐥,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,1,3,3,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,3.0,0.0002656131857468423,0.9930214562331446
621f79e243b89009366c9436,2021-10-03T22:00:00.000Z,amanwithwings#0165,621f79d495a79aa51435c160,0x7AcE0b7a0cFb2980aa25310af5c2602144d58db2,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for participating in the Twitter weekly sync 🐥,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,3,1,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,2.33,0.0002062929075967142,0.7712466643410757
621f79e243b89009366c9437,2021-10-03T22:00:00.000Z,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for participating in the Twitter weekly sync 🐥,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,3,1,1,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,1.5,0.00013280659287342116,0.4965107281165723
621f79e243b89009366c9438,2021-10-03T22:00:00.000Z,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,amanwithwings#0165,621f79d495a79aa51435c160,0x7AcE0b7a0cFb2980aa25310af5c2602144d58db2,for being an awsome mentor and friend in the transparency wg.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,21,1,5,,,,,False,False,False,False,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,10.0,0.0008853772858228077,3.3100715207771487
621f79e243b89009366c9439,2021-10-03T22:00:00.000Z,amanwithwings#0165,621f79d495a79aa51435c160,0x7AcE0b7a0cFb2980aa25310af5c2602144d58db2,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,3,1,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,2.33,0.0002062929075967142,0.7712466643410757
621f79e243b89009366c943a,2021-10-03T22:00:00.000Z,nic#9212,621f79cf95a79aa51435b2e9,0x88B353202e61fffeF56bbfbc2748839e7C707e9F,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,3,1,1,,,,,False,False,False,False,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,3.25,0.0002877476178924125,1.0757732442525734
621f79e243b89009366c943b,2021-10-03T22:00:00.000Z,David (please DYOR...)#4116,621f79cf95a79aa51435b2f8,,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,3,13,1,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,5.5,0.0004869575072025443,1.820539336427432
621f79e243b89009366c943c,2021-10-03T22:00:00.000Z,ALOYSIOUS#3049,621f79d095a79aa51435b789,0x1c1BFC1763C8E88FcccE1B57eEfc79a461FA4944,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,3,3,8,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,4.75,0.00042055421076583367,1.5722839723691457
621f79e243b89009366c943d,2021-10-03T22:00:00.000Z,LBS#6541,621f79d695a79aa51435c7b0,0x328713d71cE23228D35263cA760984753D08BB59,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,1,1,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,1.67,0.00014785800673240888,0.5527819439697839
621f79e243b89009366c943e,2021-10-03T22:00:00.000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,3,1,1,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,1.5,0.00013280659287342116,0.4965107281165723
621f79e243b89009366c943f,2021-10-03T22:00:00.000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,1,1,3,,,,,False,False,False,False,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,3.25,0.0002877476178924125,1.0757732442525734
621f79e243b89009366c9440,2021-10-03T22:00:00.000Z,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,3,8,3,,,,,False,False,False,False,Sha#6179,0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,3.75,0.00033201648218355293,1.241276820291431
621f79e243b89009366c9441,2021-10-03T22:00:00.000Z,r33pich33p#6906,621f79d995a79aa51435d1f6,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,13,3,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,6.33,0.0005604438219258373,2.0952752726519352
621f79e243b89009366c9442,2021-10-03T22:00:00.000Z,GideonRo#3175,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,3,1,3,,,,,False,False,False,False,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,2.5,0.00022134432145570193,0.8275178801942872
621f79e243b89009366c9443,2021-10-03T22:00:00.000Z,AmwFund#0979,621f79cf95a79aa51435b42a,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,3,3,3,,,,,False,False,False,False,Sha#6179,0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,2.5,0.00022134432145570193,0.8275178801942872
621f79e243b89009366c9444,2021-10-03T22:00:00.000Z,ALOYSIOUS#3049,621f79d095a79aa51435b789,0x1c1BFC1763C8E88FcccE1B57eEfc79a461FA4944,nic#9212,621f79cf95a79aa51435b2e9,0x88B353202e61fffeF56bbfbc2748839e7C707e9F,"for helping new members feel safe and welcome, and helping with getting them oriented to this new environment.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,8,21,13,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,15.75,0.0013944692251709222,5.213362645224009
621f79e243b89009366c9445,2021-10-03T22:00:00.000Z,ALOYSIOUS#3049,621f79d095a79aa51435b789,0x1c1BFC1763C8E88FcccE1B57eEfc79a461FA4944,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,for so much help behind the scenes and onboarding!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,8,0,5,,,621f79e243b89009366c9444,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,7.03,0.0006224202319334339,2.3269802791063356
621f79e243b89009366c9446,2021-10-03T22:00:00.000Z,LBS#6541,621f79d695a79aa51435c7b0,0x328713d71cE23228D35263cA760984753D08BB59,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,for being so helpful providing feedback about her onboarding journey.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,5,5,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,6.0,0.0005312263714936846,1.9860429124662893
621f79e243b89009366c9447,2021-10-03T22:00:00.000Z,ALOYSIOUS#3049,621f79d095a79aa51435b789,0x1c1BFC1763C8E88FcccE1B57eEfc79a461FA4944,Juliet Ӿ LexyLab#6742,621f79d495a79aa51435c340,,"for introducing me to the Gravity wg, Graviton training and the TE community.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,8,5,8,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,8.5,0.0007525706929493866,2.8135607926605766
621f79e243b89009366c9448,2021-10-03T22:00:00.000Z,Jolie_Ze#0295,621f79d195a79aa51435b951,,Juliet Ӿ LexyLab#6742,621f79d495a79aa51435c340,,for first mentioning the governauts and TE community in our Stacks community governance wg,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,5,3,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,3.67,0.00032493346389697044,1.2147962481252137
621f79e243b89009366c9449,2021-10-04T22:00:00.000Z,anna-marie#8824,621f79cf95a79aa51435b2c0,0x8041748a2A16e9B7A3980107f4376774421642c8,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,for facilitating todays Graviton training about organizational design and creating pathways for all!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,34,21,,,,,False,False,False,False,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,20.25,0.0017928890037911857,6.702894829573727
