ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,QUANTIFIER 4 USERNAME,QUANTIFIER 4 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
6345ac826a25cb799b409516,2022-10-11T17:48:50.373Z,GideonRo#3175,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,for all the kind words for my offboarding as a steward. I got emotional. Rate them high quantifiers🪄 !!!,DISCORD:810180621930070088:810180622966325289,DISCORD:Token%20Engineering%20Commons:%F0%9F%8C%BE%EF%BD%9C%20Stewards,21,8,5,8,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,10.5,0.009869070333574578,16.66293835120732
6345ac826a25cb799b40951d,2022-10-11T17:48:50.793Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,for all the kind words for my offboarding as a steward. I got emotional. Rate them high quantifiers🪄 !!!,DISCORD:810180621930070088:810180622966325289,DISCORD:Token%20Engineering%20Commons:%F0%9F%8C%BE%EF%BD%9C%20Stewards,21,8,5,8,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,10.5,0.009869070333574578,16.66293835120732
6345ac836a25cb799b409524,2022-10-11T17:48:51.360Z,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,for all the kind words for my offboarding as a steward. I got emotional. Rate them high quantifiers🪄 !!!,DISCORD:810180621930070088:810180622966325289,DISCORD:Token%20Engineering%20Commons:%F0%9F%8C%BE%EF%BD%9C%20Stewards,55,8,5,8,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,19.0,0.017858317746468285,30.151983683137054
6345ac836a25cb799b40952b,2022-10-11T17:48:51.635Z,miguelb#5176,621f79df95a79aa51435eeaa,0x7311b7bf2f004b8070efAf4A130348EEB18EF369,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,for all the kind words for my offboarding as a steward. I got emotional. Rate them high quantifiers🪄 !!!,DISCORD:810180621930070088:810180622966325289,DISCORD:Token%20Engineering%20Commons:%F0%9F%8C%BE%EF%BD%9C%20Stewards,21,8,5,8,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,10.5,0.009869070333574578,16.66293835120732
6345ac836a25cb799b409532,2022-10-11T17:48:51.888Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,for all the kind words for my offboarding as a steward. I got emotional. Rate them high quantifiers🪄 !!!,DISCORD:810180621930070088:810180622966325289,DISCORD:Token%20Engineering%20Commons:%F0%9F%8C%BE%EF%BD%9C%20Stewards,21,8,3,8,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,10.0,0.009399114603404361,15.869465096387925
6345ac846a25cb799b409539,2022-10-11T17:48:52.302Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,for all the kind words for my offboarding as a steward. I got emotional. Rate them high quantifiers🪄 !!!,DISCORD:810180621930070088:810180622966325289,DISCORD:Token%20Engineering%20Commons:%F0%9F%8C%BE%EF%BD%9C%20Stewards,21,8,5,8,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,10.5,0.009869070333574578,16.66293835120732
6345acf46a25cb799b409548,2022-10-11T17:50:44.899Z,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,"for all the amazing work he has being doing for TEC in all this time, you are a really inspiration for me and you helped me a lot to understand TEC and all the space with his wisdom",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,55,8,13,8,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,21.0,0.019738140667149157,33.32587670241464
6345d3e76a25cb799b409557,2022-10-11T20:36:55.896Z,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,miguelb#5176,621f79df95a79aa51435eeaa,0x7311b7bf2f004b8070efAf4A130348EEB18EF369,for pulling up this comms call and share with us his ideas of how the future of comms can be,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,5,8,3,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,6.0,0.005639468762042616,9.521679057832754
6345dc9c6a25cb799b40956b,2022-10-11T21:14:04.501Z,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,elzenteno#1251,632a97f4cf1027b348bc2403,0xE77E4c796FAeDEe124A490A2F02Ab17be383FbeD,for helping and being a good guide during these 3 weeks on TEC and for the hosting the Comms Sync today,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,8,8,,6345ac0d6a25cb799b409507,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,7.45,0.007002340379536249,11.822751496809003
6345e1ac6a25cb799b40957a,2022-10-11T21:35:40.002Z,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for his updates on the forum for Gravity,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,5,8,8,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,6.0,0.005639468762042616,9.521679057832754
6345e1dc6a25cb799b409589,2022-10-11T21:36:28.245Z,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for his work on Gravity second proposal to the TEC and his support on calls,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,8,8,8,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,9.25,0.008694181008149034,14.67925521415883
6345e2076a25cb799b409598,2022-10-11T21:37:11.263Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for taking the lead of outreach manager and case maneger in Gravity,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,5,13,21,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,10.5,0.009869070333574578,16.66293835120732
6345e21e6a25cb799b4095a7,2022-10-11T21:37:34.539Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,represent Gravity at Devcon,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,89,8,5,13,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,28.75,0.027022454484787538,45.62471215211528
6345e2226a25cb799b4095b6,2022-10-11T21:37:38.891Z,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,for remember that we need to praise to keep our reward systwm accountable. And all the coordination work in graviry 🙏🏻💙,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,5,8,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,9.75,0.009164136738319251,15.472728468978223
6345e2b06a25cb799b4095c5,2022-10-11T21:40:00.840Z,innov8tor3#3988,621f79d195a79aa51435b94e,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for his work supporting outreach and look for funds for Gravity,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,8,8,13,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,9.25,0.008694181008149034,14.67925521415883
6345e32c6a25cb799b4095d4,2022-10-11T21:42:04.243Z,durgadas#9280,621f79d495a79aa51435c33f,0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for his work on creating the GravityDAO website,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,55,21,21,5,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,25.5,0.02396774223868112,40.46713599578921
6345e3a66a25cb799b4095e3,2022-10-11T21:44:06.939Z,ddan#2489,621f79dc95a79aa51435dca2,0x94860EA6872d863E91f3Ce3f8cF574Ef0859620b,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for his amazing work transcribing Gravity material and creating Gravity's link resources,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,8,13,13,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,13.75,0.012923782579680996,21.820514507533396
6345e3e06a25cb799b4095f2,2022-10-11T21:45:04.851Z,ddan#2489,621f79dc95a79aa51435dca2,0x94860EA6872d863E91f3Ce3f8cF574Ef0859620b,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for being active on the Gravity community and continuing support,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,5,5,3,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,4.5,0.004229601571531963,7.141259293374566
6345e4406a25cb799b409601,2022-10-11T21:46:40.263Z,ddan#2489,621f79dc95a79aa51435dca2,0x94860EA6872d863E91f3Ce3f8cF574Ef0859620b,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for his time getting together and organizing material for other people to have access to,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,5,8,8,,,,,False,False,False,False,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,10.5,0.009869070333574578,16.66293835120732
