ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,QUANTIFIER 4 USERNAME,QUANTIFIER 4 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
6256d00b7d6ca6ad95bd5c50,2022-02-08T23:00:00.000Z,pat.zip (TE Academy)#5266,621f79d995a79aa51435d3aa,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for attending our Jan. 27th Community Call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,1,5,1,,,,,False,False,False,False,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,2.33,0.00022497405073985567,0.7596923745383447
6256d00b7d6ca6ad95bd5c51,2022-02-08T23:00:00.000Z,QUANTUM369#7131,6256d00971e68891992aaf25,,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for attending our Jan. 27th Community Call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,0,1,1,,,,,False,False,False,False,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,1.67,0.00016124749559466047,0.5445005431240495
6256d00b7d6ca6ad95bd5c52,2022-02-08T23:00:00.000Z,sidcode#1729,621f79d795a79aa51435cd43,0xd0ef3a2Ae7Fb496C0897400f1be46693B6183B0a,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for attending our Jan. 27th Community Call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,1,1,1,,,,,False,False,False,False,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,1.5,0.00014483307987544355,0.48907234412339784
6256d00b7d6ca6ad95bd5c53,2022-02-08T23:00:00.000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for attending our Jan. 27th Community Call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,1,1,1,,,,,False,False,False,False,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,1.5,0.00014483307987544355,0.48907234412339784
6256d00b7d6ca6ad95bd5c54,2022-02-08T23:00:00.000Z,Yineisy Mota#1449,621f79d095a79aa51435b75b,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for attending our Jan. 27th Community Call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,1,1,,,,,False,False,False,False,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,1.0,9.655538658362904e-05,0.3260482294155986
6256d00b7d6ca6ad95bd5c55,2022-02-08T23:00:00.000Z,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for attending our Jan. 27th Community Call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,1,1,1,,,,,False,False,False,False,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,1.5,0.00014483307987544355,0.48907234412339784
6256d00b7d6ca6ad95bd5c56,2022-02-08T23:00:00.000Z,Liam ¬ LTF#1024,6256d00971e68891992ab339,,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for attending our Jan. 27th Community Call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,0,1,1,,,,,False,False,False,False,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,1.67,0.00016124749559466047,0.5445005431240495
6256d00b7d6ca6ad95bd5c57,2022-02-08T23:00:00.000Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for attending our Jan. 27th Community Call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,5,1,1,,,,,False,False,False,False,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,2.0,0.00019311077316725808,0.6520964588311972
6256d00b7d6ca6ad95bd5c58,2022-02-08T23:00:00.000Z,davidhq#6023,621f79db95a79aa51435d72f,,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for attending our Jan. 27th Community Call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,1,1,1,,,,,False,False,False,False,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,1.0,9.655538658362904e-05,0.3260482294155986
6256d00b7d6ca6ad95bd5c59,2022-02-08T23:00:00.000Z,bustavo#8085,6256d00671e68891992aa46b,,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for attending our Jan. 27th Community Call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,1,0,,,,,False,False,False,False,GideonRo#3175,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Tam2140#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,1.0,9.655538658362904e-05,0.3260482294155986
6256d00b7d6ca6ad95bd5c5a,2022-02-08T23:00:00.000Z,alantv#0964,621f79df95a79aa51435f15b,0x1e655FeEc2767b4c6409CCfFA76d7560da11F2cb,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for attending our Jan. 27th Community Call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,1,1,,,,,False,False,False,False,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,1.0,9.655538658362904e-05,0.3260482294155986
6256d00b7d6ca6ad95bd5c5b,2022-02-08T23:00:00.000Z,akrtws (TE Academy)#4246,621f79cf95a79aa51435b3c3,0x852B8763ECB27bEdDC190d1792029bc17FD5439a,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for attending our Jan. 27th Community Call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,1,1,,,,,False,False,False,False,GideonRo#3175,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,1.0,9.655538658362904e-05,0.3260482294155986
6256d00b7d6ca6ad95bd5c5c,2022-02-08T23:00:00.000Z,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,"for supporting Griff in the writing of way too many forum posts, needed for Commons Swarm",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,0,5,13,,,,,False,False,False,False,GideonRo#3175,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,7.67,0.0007405798150964347,2.500789919617641
6256d00b7d6ca6ad95bd5c5d,2022-02-08T23:00:00.000Z,Nuggan#5183,621f79d095a79aa51435b634,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for jumping in and making some pull requests on the Commons Swarm to help us improve some things,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,21,5,3,,,,,False,False,False,False,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,10.5,0.001013831559128105,3.4235064088637848
6256d00b7d6ca6ad95bd5c5e,2022-02-08T23:00:00.000Z,fabiomendes#4802,621f79db95a79aa51435daa3,0xE64F06F695De4C4E21BA8F383a2675Fd884Ac720,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for jumping in and making some pull requests on the Commons Swarm to help us improve some things,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,13,8,,,,,False,False,False,False,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,11.75,0.0011345257923576412,3.8310666956332833
6256d00b7d6ca6ad95bd5c5f,2022-02-08T23:00:00.000Z,casale.eth#6107,621f79de95a79aa51435ebcd,0x29FFeBCa51ecD940cb37EF91ff83cD739553b93e,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for jumping in and making some pull requests on the Commons Swarm to help us improve some things,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,21,8,8,,,,,False,False,False,False,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,10.5,0.001013831559128105,3.4235064088637848
6256d00b7d6ca6ad95bd5c60,2022-02-08T23:00:00.000Z,"sem(🌸,🐝)#0161",621f79d095a79aa51435b5b8,0x970f31FfC1429c75B0bc56c42e92a58198E858cf,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for jumping into a hackathon with an idea about coding *unbreakable vows* into smart contracts,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,0,8,0,,,,,False,False,False,False,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,Tam2140#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,8.0,0.0007724430926690323,2.6083858353247886
6256d00b7d6ca6ad95bd5c61,2022-02-08T23:00:00.000Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for jumping into a hackathon with an idea about coding *unbreakable vows* into smart contracts,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,8,13,,,,,False,False,False,False,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,10.5,0.001013831559128105,3.4235064088637848
6256d00b7d6ca6ad95bd5c62,2022-02-08T23:00:00.000Z,mateodaza#3156,621f79cf95a79aa51435b3ff,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for jumping into a hackathon with an idea about coding *unbreakable vows* into smart contracts,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,0,13,13,,,,,False,False,False,False,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,11.33,0.001093972529992517,3.694126439278732
6256d00b7d6ca6ad95bd5c63,2022-02-08T23:00:00.000Z,divine_comedian#5493,621f79cf95a79aa51435b4cc,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for being a wizard,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,5,3,5,,,,,False,False,False,False,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,4.33,0.00041808482390711375,1.4117888333695419
6256d00b7d6ca6ad95bd5c64,2022-02-08T23:00:00.000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for reaching out to mattyjee and finding a place for him to plug in,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,0,6256d00b7d6ca6ad95bd5bcf,6256d00b7d6ca6ad95bd5bcf,6256d00b7d6ca6ad95bd5bcf,,False,False,False,False,GideonRo#3175,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,Tam2140#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,0.7,6.758877060854032e-05,0.22823376059091896
6256d00b7d6ca6ad95bd5c65,2022-02-08T23:00:00.000Z,Vyvy-vi#5040,621f79ce95a79aa51435b207,0x2fA130927814B590623031e846f059df9554FdDe,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for reaching out to mattyjee and finding a place for him to plug in,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,13,3,,,,,False,False,False,False,GideonRo#3175,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,10.5,0.001013831559128105,3.4235064088637848
6256d00b7d6ca6ad95bd5c66,2022-02-08T23:00:00.000Z,Nebs#2035,621f79e095a79aa51435f42a,0x16E26789b4052815d450043A637b368bfB3ea63A,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for onboarding mattyjee with the praise quantification dashboard to help him do some work around that,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,0,5,21,,,,,False,False,False,False,GideonRo#3175,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,11.33,0.001093972529992517,3.694126439278732
6256d00b7d6ca6ad95bd5c67,2022-02-08T23:00:00.000Z,metaverde#2503,621f79cf95a79aa51435b2f9,0x8Aac40061E258d6e45Fd13E214710ABDF356285a,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for helping bustavo with web3 coding exercises,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,21,5,21,,,,,False,False,False,False,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,13.75,0.0013276365655248991,4.48316315446448
6256d00b7d6ca6ad95bd5c68,2022-02-08T23:00:00.000Z,durgadas#9280,621f79d495a79aa51435c33f,0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,"for always sharing interesting philosophical points about life, culture, and ethics",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,3,5,5,,,,,False,False,False,False,GideonRo#3175,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,4.5,0.00043449923962633063,1.4672170323701934
6256d00b7d6ca6ad95bd5c69,2022-02-08T23:00:00.000Z,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,"for all the support you've given to other members of our community (in this specific case, to bustavo)",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,5,0,,6256d00b7d6ca6ad95bd5bf5,,,False,False,False,False,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,Tam2140#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,6.1,0.000588987858160137,1.9888941994351508
6256d00b7d6ca6ad95bd5c6a,2022-02-08T23:00:00.000Z,lEscanore#7764,621f79db95a79aa51435d84c,,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,"for your work within the Translations team, bringing translators together and coordinating their collective efforts",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,8,34,,,,,False,False,False,False,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,15.0,0.0014483307987544355,4.890723441233978
6256d00b7d6ca6ad95bd5c6b,2022-02-08T23:00:00.000Z,"griff (💜, 💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for joining the last Legal WG sync call and providing feedback on the Legal WG funding proposal and CV Proposal T&Cs,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,1,5,,,,,False,False,False,False,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,4.67,0.0004509136553455476,1.5226452313708452
6256d00b7d6ca6ad95bd5c6c,2022-02-08T23:00:00.000Z,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for joining the last Legal WG sync call and providing feedback on the Legal WG funding proposal and CV Proposal T&Cs,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,5,13,8,,,,,False,False,False,False,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,7.25,0.0007000265527313105,2.3638496632630894
6256d00b7d6ca6ad95bd5c6d,2022-02-08T23:00:00.000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for joining the last Legal WG sync call and providing feedback on the Legal WG funding proposal and CV Proposal T&Cs,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,1,5,0,,,,,False,False,False,False,GideonRo#3175,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,Tam2140#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,3.0,0.0002896661597508871,0.9781446882467957
6256d00b7d6ca6ad95bd5c6e,2022-02-08T23:00:00.000Z,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for joining the last Legal WG sync call and providing feedback on the Legal WG funding proposal and CV Proposal T&Cs,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,5,3,13,,,,,False,False,False,False,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,8.5,0.0008207207859608468,2.7714099500325875
